5.067565032802353597e-01,-3.069668567053549957e+00,6.868006847338852250e-01,1.335204087984988242e+00,2.638852006728547916e+00,-3.215732715187624713e+00,1.519037567245345777e+00,4.134545071193411303e+00,-1.296104063718614308e+00,-1.296104063718614308e+00,-1.005514807998223459e+00,4.134545071193411303e+00,-1.656432754790591044e+00,6.196495018582940384e-01,7.239235798662827515e-01,8.539674978841106379e-01,2.000000000000000000e+00
-8.415333833061588997e-01,-2.161873543925950436e+00,-3.459777780229638111e-01,-4.099362059540654912e-01,-3.624319377674833365e-01,-1.785225089463123194e+00,-1.683882339172648734e+00,4.939754504060556606e+00,8.814847367966827107e-02,8.814847367966827107e-02,-1.710399564975704889e+00,4.939754504060556606e+00,-1.614085763845457766e+00,1.214994211380759470e+00,-1.901009205475435060e+00,-8.255214350583917060e-02,7.000000000000000000e+00
1.022803546530711261e+00,-1.581525282137894894e+00,-4.446388705470384339e-01,2.456790431000093478e-01,2.916746673832953718e+00,-1.209127849827398959e+00,1.504638058780404020e+00,1.421514502920439460e+00,-1.576744392629037428e+00,-1.576744392629037428e+00,-1.484303732713300183e-01,1.421514502920439460e+00,-1.523975302343359983e-01,-2.418568842687062403e+00,-5.792059040585159080e-01,-1.505548083318462016e+00,0.000000000000000000e+00
-9.125352368970656158e-01,2.028416549453209150e+00,2.066421271369980772e+00,3.668480791682394493e+00,-2.835554447547905088e+00,-1.921411204830379749e+00,-3.685745670206174163e-01,4.507932236450591379e-01,6.453303442102560350e-01,6.453303442102560350e-01,1.990188869448467068e-01,4.507932236450591379e-01,8.475016202679557242e-01,2.068875281175603931e+00,6.098919233048352151e-01,2.426964454655157866e+00,1.000000000000000000e+00
-8.510270638222233730e-01,1.513032143816507968e+00,-3.004750341720431539e+00,-7.462399960991289438e-01,-9.625739606623445743e-01,1.006454648574303112e-01,-2.030938386897298109e+00,1.873283512428113307e+00,1.330541687286896479e+00,1.330541687286896479e+00,-2.079803667133538703e+00,1.873283512428113307e+00,1.440336415607332388e+00,-1.229917399172415597e-02,9.023384273518976206e-01,2.786993397538271466e+00,2.000000000000000000e+00
-7.073580925061052627e-01,-2.172190950470104909e+00,8.413424193975770349e-01,1.427725309712452706e+00,5.681133997782417566e+00,-1.785565685382034307e+00,1.728651185610449836e+00,3.951739375723307468e+00,-1.324913720911110371e+00,-1.324913720911110371e+00,-2.600067914468502828e+00,3.951739375723307468e+00,1.294757167094495287e+00,1.550461690684612308e-03,-9.502560344401952963e-02,3.378718528812560962e-01,6.000000000000000000e+00
-6.463407835166252724e-01,-1.911801211298028047e+00,8.649067033884427769e-01,-1.146087726745203206e+00,-3.363157653426217308e+00,-3.427065767429325671e+00,7.742691009256134071e-01,1.558581244562277091e+00,2.213910388237898985e+00,2.213910388237898985e+00,1.904869012036039866e+00,1.558581244562277091e+00,-2.053990262772372510e+00,1.655668923868478748e+00,4.717562989867721268e-01,-1.262419875691427107e+00,2.000000000000000000e+00
1.348045924829409881e+00,-6.261782367136923266e-01,-8.391401439158127085e-01,-2.836260883752741879e+00,-1.595004799201052315e+00,7.017319469934708565e-01,-4.063054631370443204e+00,4.536548667945413449e+00,-3.404779222488036883e-01,-3.404779222488036883e-01,4.639172284003307833e-01,4.536548667945413449e+00,2.653746744838617388e+00,-4.285802588981308503e+00,-6.492828048257905937e-01,-3.396085552207495972e+00,7.000000000000000000e+00
6.917625730234935322e-01,-1.022277604401709450e+00,-2.408202782407586895e+00,4.513382799158132674e-01,2.692168468293838490e+00,-2.240664077256045328e+00,8.996242500484918914e-01,3.412412580707361975e+00,-3.290585460443578469e+00,-3.290585460443578469e+00,1.367041008286861814e+00,3.412412580707361975e+00,2.250101258737664089e+00,-7.253667413522881802e+00,-1.290419184143430709e+00,1.274266361028427719e+00,6.000000000000000000e+00
-1.717381461635219431e+00,-1.013260303497062642e+00,9.233918255795892094e-01,-1.544116739619404655e+00,-4.813626926443176912e-01,-4.219224984807901091e-02,4.275536951237560723e-01,-5.558241275764137512e-01,2.302853599653838401e+00,2.302853599653838401e+00,-7.241331237141055421e-01,-5.558241275764137512e-01,-1.507927824101225944e+00,3.214463600169432222e+00,1.346640663492370826e-01,-2.811248009354913258e+00,8.000000000000000000e+00
-1.957427508484751666e+00,4.425151647043559677e+00,-3.471566358142232911e+00,-2.670938477037004599e+00,-1.662585114520987173e-01,5.330761371749801469e+00,1.164856378705777740e+00,-9.636718054438789594e+00,1.032383150108389991e+00,1.032383150108389991e+00,1.590547207688303821e+00,-9.636718054438789594e+00,1.806355684772302794e+00,-3.263629797081765371e+00,-2.036698807011505075e+00,-1.734929960445289465e+00,4.000000000000000000e+00
1.035305275425253274e-01,1.402915665040622706e-01,-4.850223799816689052e+00,-7.189169790194274157e+00,-1.706135312690087114e+00,3.330436378794181529e+00,-4.014455733558962791e+00,9.889358673930993548e-01,2.264444164769241929e+00,2.264444164769241929e+00,-5.429430436368656299e-01,9.889358673930993548e-01,1.754644734866631417e+00,-3.764971918847767274e+00,-7.715590293394611887e-01,-4.317846205103768931e+00,3.000000000000000000e+00
-5.668957260586632296e-01,-1.470149953186885572e+00,1.178281204577859009e-01,-1.045705942926889120e+00,-6.237296148508094523e-02,-9.944256449296042799e-01,-9.662135900130229826e-01,3.185558820986918782e+00,2.036007607133086594e+00,2.036007607133086594e+00,-2.382489655710584575e+00,3.185558820986918782e+00,-8.611932738472307669e-01,3.942112664069150174e+00,-5.552398012885858547e-01,8.768703156335595494e-01,3.000000000000000000e+00
-2.104210379872690009e-02,-1.489066076886300660e+00,-1.209995973327417929e+00,-2.288858927446522085e+00,-1.046297924741250496e+00,4.634786477055021781e-01,-1.805553210536078090e+00,2.035870174818221745e+00,-1.172996786632960031e+00,-1.172996786632960031e+00,1.475898352579168460e+00,2.035870174818221745e+00,-3.392937655884075143e-01,-2.433193461568461391e+00,-5.707540165060588366e-01,7.571516426591025084e-01,7.000000000000000000e+00
4.645474197149321860e-01,-1.724072649755271858e+00,1.243454155452409893e+00,-1.427534689378361810e+00,4.687246362619807982e+00,2.398374306218295615e+00,6.546576693214525289e-01,1.500894651181382822e-01,-4.378758343166868627e+00,-4.378758343166868627e+00,3.074132691494575909e+00,1.500894651181382822e-01,3.720659884191807709e+00,-6.673754154594107924e+00,1.113207233500401738e+00,-6.639010169015069351e-01,7.000000000000000000e+00
-7.664881045395404158e-01,-1.988302335390438769e+00,1.258367447792263505e-01,-2.917841347715664835e+00,-9.382865521029088995e-01,-1.021579316050735819e+00,-4.146140209823312439e-01,2.377247952507552942e+00,2.960742720464267563e+00,2.960742720464267563e+00,-5.551054905285024432e-01,2.377247952507552942e+00,-3.560933353236881427e-01,3.723862699205823468e+00,-4.341758500948219024e-01,1.534896628744483849e+00,1.000000000000000000e+00
-3.800074439245829661e-01,-2.479860759072973764e+00,4.959311856995680667e-01,-2.745630478496800198e+00,-1.166655626768118070e+00,-1.701406927554653503e+00,3.348834479731472857e+00,-2.373338158416594013e+00,-3.151990539297822025e-02,-3.151990539297822025e-02,5.790579349783712360e+00,-2.373338158416594013e+00,-1.005003649345554084e+00,-2.321612593088248744e+00,6.350108481732404941e-01,5.750630028168814967e-01,4.000000000000000000e+00
1.521950099920145849e+00,-8.877561555956064998e-01,-1.265447328736790666e-03,-5.432094050905040383e+00,8.342560959481234439e-01,3.730710291654069533e+00,-4.630234183747863330e-01,-2.346847890263435321e+00,8.417348248361726792e-01,8.417348248361726792e-01,2.263607552026550174e+00,-2.346847890263435321e+00,2.377558541971040551e+00,-2.135805567623763945e+00,1.701879821152982641e+00,-2.820812537909938911e+00,5.000000000000000000e+00
-1.778941226904013073e-01,-1.061012244368889190e+00,-3.486431387034957474e+00,-3.771977790131104680e+00,6.618739520305703117e+00,1.368534065927293319e+00,8.622229671943619778e-01,1.933180551066769892e+00,7.360193965923635950e-01,7.360193965923635950e-01,-3.344475634671562059e+00,1.933180551066769892e+00,3.662953532987837768e+00,-2.834248833015377667e+00,7.656608330309528920e-01,-1.885285137946916434e+00,2.000000000000000000e+00
-3.749531569627072569e-01,-1.911472554693398607e-01,7.344302339524688694e-01,-3.848010547573924578e-01,-2.901382693217917641e+00,-1.466897331351890488e+00,4.883185854403598869e-01,-6.764387943765255429e-01,2.574403098213303043e+00,2.574403098213303043e+00,4.579740706215763568e-01,-6.764387943765255429e-01,-1.827385241631839019e+00,3.578188453378135847e+00,-9.525798765792773404e-01,1.510703765985936808e-01,3.000000000000000000e+00
-2.587072880953620799e-02,-2.373476556317263508e+00,-1.084167136407514720e+00,-5.391660479943809037e+00,1.334021141200876781e-01,-6.834825126999697353e-01,9.412844911116468039e-01,1.075608519412957875e+00,1.809728604962795195e+00,1.809728604962795195e+00,2.927168143897257657e+00,1.075608519412957875e+00,2.245045621751657450e+00,-2.691235016579788475e+00,-1.645053949094810453e-01,-8.115294166985150826e-01,4.000000000000000000e+00
-6.698127380476727455e-02,-2.708670701321815422e+00,-8.888576294744541251e-01,-3.174604018449785903e-01,-1.565063892941969126e-01,-3.369544682293007298e+00,-6.981724107431497295e-01,5.640192917181333421e+00,1.113226676779847546e+00,1.113226676779847546e+00,-2.496778751974732202e+00,5.640192917181333421e+00,-2.499719743141032069e+00,2.509723105649961816e+00,1.393504210093040041e-01,2.521932751664853756e-01,7.000000000000000000e+00
-5.691700902185831135e-01,-1.556541246809220791e+00,4.149652984355355345e-01,-1.451151261136936155e+00,4.075901809400274800e+00,1.946867902405000184e+00,1.881377763738372177e-01,8.593612674989172806e-01,-1.293507292381277596e+00,-1.293507292381277596e+00,-6.760394610349329536e-01,8.593612674989172806e-01,1.588512314610416531e+00,-2.089087551267822807e-01,1.217792156446011465e+00,1.827551096143865017e+00,8.000000000000000000e+00
7.773476215536652134e-01,-2.274570188477602173e+00,2.826494761585243154e+00,-9.225269775085845891e-01,-4.155426116895753808e+00,-1.822860553952924789e+00,-2.385055215266429496e+00,4.256075723714331183e+00,3.890511939745013859e-01,3.890511939745013859e-01,2.517328882619422892e+00,4.256075723714331183e+00,-4.356399846604022130e-01,1.525221733835078197e+00,1.080460927504723667e+00,1.529717650312944599e+00,4.000000000000000000e+00
-1.195915024853423159e+00,-3.164404781567303093e+00,7.316922971229522510e-02,-3.241207971910986974e+00,2.069462082197753183e+00,3.366830690347560884e-01,-8.462892265503119127e-02,2.469132941990610508e+00,3.746307522584105820e-01,3.746307522584105820e-01,-2.765102578385966181e-01,2.469132941990610508e+00,-1.987599813948631722e-01,1.186259352768133102e+00,5.738032692417401881e-01,9.609309039432835098e-01,1.000000000000000000e+00
3.082016635816018923e-01,-2.124952884983282608e+00,1.248933100089062220e+00,-1.362935480620917295e+00,3.891833717652824820e+00,-2.664638826848493292e-01,1.389703123668950546e+00,1.837601216178202268e+00,1.656710735837259918e+00,1.656710735837259918e+00,-2.357224590470764269e+00,1.837601216178202268e+00,9.228217434627014049e-01,3.519072269739675018e+00,5.449996556387809443e-01,2.217374486953234136e-01,1.000000000000000000e+00
7.553942613220709923e-01,-2.466042022808669465e+00,5.070391590726446296e-01,-3.172224338756477025e+00,-2.536548004122786693e-01,4.036177231296802503e-01,-9.857622528544389695e-01,2.116389058978048521e+00,-4.599400397421231634e-01,-4.599400397421231634e-01,2.232936253593867271e+00,2.116389058978048521e+00,7.285920218939487825e-01,-1.385554410672915404e+00,-1.349030039947431980e+00,7.490830061446493993e-01,4.000000000000000000e+00
1.612476529892519495e-01,-2.643692405885897045e+00,-1.007026351937048148e-01,-1.035816435448210004e+00,2.286260577484048095e+00,2.563860616797411396e+00,8.745039662605569308e-01,-2.534628152821562175e+00,-4.619164896601270165e+00,-4.619164896601270165e+00,2.461973634115672382e+00,-2.534628152821562175e+00,-3.905532599071646516e+00,-3.131351276515176085e+00,-6.274190071714033090e-01,-1.255452662236230310e+00,8.000000000000000000e+00
-5.984866116799305615e-03,-1.874075262309938372e+00,9.709619128422566359e-01,-5.315931322594063424e+00,-2.793992736901163454e+00,1.061595507048426201e+00,-3.253218761358263045e-01,-1.353852092723982770e+00,2.388061709137355493e+00,2.388061709137355493e+00,3.623588179198847570e+00,-1.353852092723982770e+00,3.829374411694130842e-02,1.347255208019620676e-01,3.928904365561850659e-02,-2.734710582394690448e+00,5.000000000000000000e+00
1.296517414362242659e-01,-2.914974921343122638e+00,1.096591603735657783e+00,-4.801304779432570946e+00,4.717820761766793325e+00,2.566881485984635169e+00,8.508159320235209044e-01,2.823184063428876844e-01,5.185214226013390437e-01,5.185214226013390437e-01,1.437362743228476347e-01,2.823184063428876844e-01,2.487633373331862519e+00,-5.130594266479368004e-01,-1.035649987858184712e-01,-2.751002335525190468e+00,5.000000000000000000e+00
-9.100516112484278164e-01,1.619717465417747970e+00,5.802418880086008812e-01,3.220240788414892030e+00,4.631969118643698202e+00,1.507281370536623699e+00,3.096339034131013523e+00,-3.947377273470173975e+00,-3.303181843010976948e+00,-3.303181843010976948e+00,6.362942893354963658e-01,-3.947377273470173975e+00,1.944389054753883794e+00,-2.352177644507830845e+00,1.406427224459387837e+00,3.237763063606886593e+00,0.000000000000000000e+00
-1.841315450477751581e+00,-1.225997499849100336e+00,1.465942752719259223e-01,6.563268616181019421e-01,-1.880762863890728942e-01,-2.007209299992851914e+00,-2.020195465797205436e-01,2.716902376140322151e+00,7.528366847902117076e-01,7.528366847902117076e-01,-1.803966843352949878e+00,2.716902376140322151e+00,-1.862007891500881307e+00,2.112014603851443795e+00,1.348463851215310649e+00,-1.031714152837467591e+00,3.000000000000000000e+00
3.980328502929227352e-01,-1.807815717697122126e+00,-6.462868332065507815e-02,-4.661089006519657296e+00,-3.340574124629469122e+00,-6.886423857187622399e-01,-1.977242323486397613e+00,2.599706693542264802e+00,3.993785713804129944e+00,3.993785713804129944e+00,2.017475768789260826e-01,2.599706693542264802e+00,-2.592622802659593217e-01,2.210857539854941489e+00,1.349054325741358085e+00,-3.170348102431294723e+00,3.000000000000000000e+00
1.236267325480795432e+00,-8.376442853529781907e-01,1.916657912598369151e+00,1.025229813745240248e+00,5.213090888471887396e+00,7.080142717805567587e-01,1.323668217005785852e+00,1.041816062971667511e+00,-6.802590216838620973e-01,-6.802590216838620973e-01,-2.296358847401014813e+00,1.041816062971667511e+00,2.126947290092694232e+00,1.573833703341607437e+00,-3.995505177357283610e-01,7.929746278643745594e-01,0.000000000000000000e+00
-5.164502032038427171e-01,5.663550642049931527e-01,9.901024592355989196e-01,-2.578823015717976563e+00,2.891802033895528368e+00,3.412913746896374612e+00,2.358248989313253219e+00,-5.404110576157560075e+00,1.115463523967438420e+00,1.115463523967438420e+00,1.180771309426565718e+00,-5.404110576157560075e+00,2.398415606135334333e+00,6.754932522273025819e-02,9.923494370466521275e-01,-1.699784592552628260e+00,7.000000000000000000e+00
6.713345886133380569e-01,-8.381843075297110701e-01,-3.968366679861680124e-01,2.655266055541896986e+00,4.247194676249359091e+00,-1.567463387649126627e+00,2.674808699843201687e+00,4.686504177045692776e-01,-1.306948359285788674e+00,-1.306948359285788674e+00,-2.542945588983496208e+00,4.686504177045692776e-01,-1.603889991645887303e+00,9.838724950742309128e-01,8.463641201455217589e-01,7.399384401454622839e-01,2.000000000000000000e+00
1.376219230631838375e+00,1.046391854331695903e+00,-1.541601612156921153e+00,5.870157116502260353e-01,-2.671649946277643295e+00,-2.045546104987922220e+00,-1.107821583842959701e+00,1.617426337446713713e+00,3.198499587681861822e+00,3.198499587681861822e+00,-3.179553136263582935e+00,1.617426337446713713e+00,-1.865884005837001869e+00,3.289182567274458346e+00,-9.213883405050127262e-01,-2.039101930495280879e+00,8.000000000000000000e+00
-5.861340177466005663e-01,-1.074913182680518942e+00,-8.505753074030919514e-01,-5.472181817651484703e-01,3.730849395285750880e+00,8.942566115049974673e-01,1.781001706019932351e-01,1.430423399109012950e+00,-1.260943934327440896e+00,-1.260943934327440896e+00,-1.652389298904201054e+00,1.430423399109012950e+00,7.459897199196277029e-01,-7.101814194359598043e-01,1.068636165808558802e+00,1.084196935358287650e+00,3.000000000000000000e+00
-4.311887309574783944e-01,-9.845833451092685928e-01,-1.495784265294028748e+00,-2.349425133340719285e-01,1.804667271591889666e+00,-3.024158525508427342e+00,1.633733696224600074e+00,2.740777103482451960e+00,7.799892049413310602e-01,7.799892049413310602e-01,-8.298513526664799134e-01,2.740777103482451960e+00,1.094455193106641300e+00,-1.598030877476406930e+00,-8.291423595537372737e-02,-6.055735675905757898e-01,2.000000000000000000e+00
-2.009479621783831771e+00,-1.705452508988363647e+00,-1.431674337594678104e+00,-1.364080829542749340e+00,2.350906922512770780e+00,-2.065266488787249166e+00,1.671489967369182761e+00,2.082692429214621832e+00,1.865640463091339463e+00,1.865640463091339463e+00,-2.123099150325886697e+00,2.082692429214621832e+00,-4.114151637174616738e-01,1.293870094728783338e+00,1.038725482878336687e-01,-8.779266496182135393e-01,0.000000000000000000e+00
-1.354000105928316877e+00,-1.709310213968791459e+00,-2.256074574539654432e+00,-2.936053496867527368e+00,1.435822857558219479e+00,-1.388306933300589296e-01,2.124038220074222494e-01,1.505902218477278343e+00,6.528014353291060612e-01,6.528014353291060612e-01,-5.210766156764656820e-01,1.505902218477278343e+00,-1.390334524281175987e-01,-5.486863901846024127e-01,5.793037967004222022e-01,8.786603060291963141e-01,1.000000000000000000e+00
-6.705969781146721154e-01,1.407262392024127617e+00,-5.196375079232431471e-01,-6.072283022313218481e-01,-8.262370972539319069e+00,1.214318757984326203e+00,-3.141203059738497227e+00,-2.774424980832293830e+00,2.568690120659256060e-01,2.568690120659256060e-01,3.385369829784611984e+00,-2.774424980832293830e+00,-4.037000711509485029e+00,1.217371144082607159e+00,-2.853926022332318735e-01,2.118479921954956158e+00,2.000000000000000000e+00
-2.166727290806168549e-01,7.969129737561571059e-01,-5.498338404642837407e-01,-2.851307266993849510e+00,-4.282721745666123070e+00,1.430453718278039466e+00,-2.715042414357995426e+00,-3.719414574568136178e-01,1.079840697877705979e+00,1.079840697877705979e+00,2.453822907815920384e+00,-3.719414574568136178e-01,1.128395999394517180e+00,-1.706839787082792714e+00,1.817624512736340181e+00,-8.169137413713517537e-01,5.000000000000000000e+00
-5.620473980946599779e-01,-1.065792847736511506e+00,-2.003950312333326877e+00,-3.647186552841129803e+00,-8.150188225534332753e-01,1.364366121765472339e-01,-1.360253722839122048e-02,4.414886199432795783e-02,2.675153600381304786e-01,2.675153600381304786e-01,2.562915061545385953e+00,4.414886199432795783e-02,8.098124897798867350e-01,-3.276079447934363564e+00,-8.970622889523779397e-01,2.167030852014089071e-01,4.000000000000000000e+00
1.956886085147913512e+00,-3.757849937830958886e+00,-7.376274667932352092e-01,-5.952198549655025595e+00,3.464763972170164408e+00,9.549928647155161432e-01,1.773276069584812209e+00,2.937830771875405422e-01,-9.706939839989092711e-02,-9.706939839989092711e-02,2.677259981717866388e+00,2.937830771875405422e-01,1.604673183473678932e+00,-3.800045483319092199e+00,4.153382509497064584e-02,-2.535382828115513743e+00,7.000000000000000000e+00
3.061394784488227772e-01,6.068397408287584671e-02,-1.691789334438171810e+00,-1.229251145310406690e+00,-1.215270426295870010e+00,-2.466801616576741463e-01,5.413392884387999704e-01,-1.347571799389682967e+00,2.038871377282753361e+00,2.038871377282753361e+00,-7.040596146010530409e-01,-1.347571799389682967e+00,-2.055466985779632161e+00,2.674927272737825490e+00,-1.079054205625584961e+00,1.440174669337217050e+00,5.000000000000000000e+00
1.337088173231578914e+00,1.481202134234811396e-01,2.683825549780634923e+00,7.562066379981012831e-01,-1.913221724243599819e+00,3.588272974457696884e-01,3.563885829415097684e-01,-2.257449210504418602e+00,2.332590839664396842e-01,2.332590839664396842e-01,1.682550108991845317e+00,-2.257449210504418602e+00,-1.191144091559513285e+00,1.654070163753841527e+00,8.492294144387881882e-01,-1.752653829962645737e+00,2.000000000000000000e+00
-5.446961391607065828e-01,-6.843496664942265717e-01,-4.823843641216823741e+00,-2.724502091062638076e+00,1.644385088446019827e+00,-4.926871419236058536e-01,-1.137640815012714413e+00,3.685271848863049371e+00,6.908919681107090760e-01,6.908919681107090760e-01,-2.382625827938612328e+00,3.685271848863049371e+00,1.091415820043673213e+00,-1.670579157760451183e+00,-9.008726458283209393e-01,3.112464029305949786e+00,0.000000000000000000e+00
-5.780864587459492165e-01,-1.045984744605118699e+00,5.494819587945023454e-01,-1.115416713127333342e-01,2.400970784183851681e+00,-2.541148649828441908e-01,3.893734437877667265e-01,1.839658023374621365e+00,-2.081308697971686605e-01,-2.081308697971686605e-01,-9.862183005099822708e-01,1.839658023374621365e+00,1.192482258945974039e+00,5.694943648706046746e-01,1.292132391945859160e+00,1.281068711481428757e+00,6.000000000000000000e+00
1.585836437247208353e-01,-2.834181223260650029e+00,3.265094722025655649e+00,-5.000017488211454086e+00,-6.260299019578281499e-01,2.116961743909622662e+00,3.260446023194192300e-01,-1.859156299781941968e+00,2.930515789962015560e+00,2.930515789962015560e+00,1.846208522312654754e+00,-1.859156299781941968e+00,-7.857402309664072160e-01,4.185751232039589098e+00,5.427671269030499568e-01,-3.337821013807221071e+00,5.000000000000000000e+00
-4.614111816886701800e-01,-2.567589481181624222e+00,-8.462619620301470302e-01,-5.706664547108977192e-01,2.681176438907974635e+00,-3.520143918553752194e+00,3.218346258486085798e+00,1.927060058151703004e+00,8.435172250499516355e-01,8.435172250499516355e-01,-6.368172464320560611e-01,1.927060058151703004e+00,-1.166346933317390366e+00,-1.103460514508861900e-01,-1.628886244667561989e-01,-1.625725680845237608e+00,0.000000000000000000e+00
2.527105699073282086e-01,-2.754380141945167448e-01,1.465530836173192242e+00,-5.898862087421130607e-01,-4.195758267822267129e+00,1.029317520465878433e+00,-1.191825953960562456e+00,-2.135196659156800347e+00,5.445384432112343465e-01,5.445384432112343465e-01,1.898347172535897798e+00,-2.135196659156800347e+00,-3.359201445729913083e+00,3.096954912480473610e+00,1.725134167366419335e+00,5.646466701941372790e-01,2.000000000000000000e+00
-4.797001938345148431e-01,-6.531313237158746787e-01,-1.602917798340700806e+00,1.010081087021449386e+00,-5.440427952429168768e-01,-2.246023561558713855e+00,-1.658078486979069899e-01,2.250804673786542143e+00,-8.564774474688239270e-01,-8.564774474688239270e-01,-6.815302520193289304e-01,2.250804673786542143e+00,-2.034349603971995268e+00,-1.762087847971544941e+00,5.491456749683207850e-01,-1.836736607554847911e+00,5.000000000000000000e+00
1.052316664813499836e+00,3.037725232587703328e+00,-1.772033547370434281e+00,5.002881111777794487e+00,-4.459029044807383713e+00,-3.178044626480670765e+00,7.388809988862647948e-01,-2.173175854866187695e+00,-1.616409402303208287e-01,-1.616409402303208287e-01,-2.145011827889637956e-01,-2.173175854866187695e+00,-4.082449081622375076e+00,-8.964545180509161937e-02,2.489763642319882953e-01,-7.487617316288517344e-01,5.000000000000000000e+00
-1.617213273374748794e-01,-2.499791547056982921e+00,-2.247304025462205423e+00,-4.349244671475584134e+00,1.973328750217571592e+00,-1.624450928458335497e+00,3.061595140940412296e+00,-7.994559703980944065e-02,1.587756459305372569e+00,1.587756459305372569e+00,1.821022948670117714e+00,-7.994559703980944065e-02,5.717234855752910683e-01,-2.424124044824147450e+00,-2.710858460704291262e-01,-1.138680424531854474e+00,0.000000000000000000e+00
-9.771836465872477673e-01,-2.276185135547800442e+00,-4.989253035545118120e-01,-2.181886015035650050e+00,5.539206870688964557e+00,2.383755144534440262e+00,-1.447642457334055166e-01,1.837129891266573001e+00,-6.506324279653561415e-01,-6.506324279653561415e-01,-3.115588492083969374e+00,1.837129891266573001e+00,5.233814164679486680e-01,1.666540748141495998e+00,-8.776727352576292329e-01,1.485002050630428672e+00,3.000000000000000000e+00
5.355285881384743707e-01,-1.915939833878494758e+00,5.483717894683818317e-01,-7.768481703470095923e-01,2.364806756227852524e+00,1.751795498809729956e+00,1.155524059890664423e+00,-1.678841663135712370e+00,-2.290482796702819623e+00,-2.290482796702819623e+00,1.180930943889504814e+00,-1.678841663135712370e+00,-1.862059932091484793e+00,1.747210474011318820e-02,-4.119880018157435209e-01,1.775771711428773214e+00,8.000000000000000000e+00
9.065083293092902894e-02,2.801798431512696474e+00,-1.636213626839451152e-01,2.749365581633172351e+00,3.091056482672883021e+00,3.515919128671121552e+00,2.814982227557549788e+00,-7.801751426407924406e+00,-1.929721677046269068e+00,-1.929721677046269068e+00,-5.754980557847488853e-01,-7.801751426407924406e+00,-1.197854121194868338e+00,4.006651613899684383e-01,-4.906589502026855731e-01,5.823513991649866828e-01,4.000000000000000000e+00
-1.862171939085997818e-02,9.024419856383864014e-01,1.366821052990164098e+00,1.474500721952317628e+00,9.424338201697759487e-01,-7.890400925919198727e-01,1.374200696017759515e+00,-4.479657102087525877e-01,6.933369777350014695e-01,6.933369777350014695e-01,-6.011313355049563434e-02,-4.479657102087525877e-01,2.148858436457530718e+00,1.035037054095225839e+00,7.259099162239619762e-02,1.737659287194726954e+00,1.000000000000000000e+00
3.256073061068259222e-01,1.784314305930160494e+00,1.059610845091169429e+00,4.144033795149460464e-01,-4.353047587764554471e+00,2.064651283017323591e-01,-2.370602850993797972e+00,-8.577904094072519303e-02,2.913434075859087091e-01,2.913434075859087091e-01,1.928190444076987475e+00,-8.577904094072519303e-02,1.222924684800954953e+00,-1.746065622178314181e+00,1.393658392639478771e+00,-2.366186365856859375e+00,5.000000000000000000e+00
1.452888108562232494e+00,2.006526122149259184e+00,-9.079836832273604497e-01,3.245714074587215947e+00,-2.729070581613787461e+00,-2.337421451661072958e+00,-5.544461983116215631e-01,6.643297532681424755e-01,-1.624447635339755447e+00,-1.624447635339755447e+00,1.155270719269144042e+00,6.643297532681424755e-01,-8.495716884721171702e-03,-4.430403267718022065e+00,-2.270237555971344190e-01,-2.191604935288957279e+00,5.000000000000000000e+00
-9.344909212283745159e-01,-1.578761570068947684e+00,-2.453782501873385424e+00,-3.838465494410913781e+00,1.478713761700891416e+00,1.749917114058030077e+00,-3.308056662816861060e+00,4.708048082438171633e+00,-4.024961170273054778e-01,-4.024961170273054778e-01,-1.385068424674563481e+00,4.708048082438171633e+00,2.278838239956389344e+00,-1.701078518815106966e+00,-1.261301807297817046e+00,2.772564408579867745e+00,1.000000000000000000e+00
8.241226042041660538e-02,8.699473916186875044e-01,-3.875484962610268092e+00,-1.318741639721817238e+00,-3.766034065808274711e+00,-3.686910005653758482e-01,-2.768922393626889189e+00,1.444310180150211620e+00,-1.297267862327722954e+00,-1.297267862327722954e+00,1.720907925419308926e+00,1.444310180150211620e+00,-4.767624972029622654e-01,-6.125633239831072885e+00,9.562476716107067842e-01,-1.825772237855453062e+00,0.000000000000000000e+00
-8.865600612959115834e-01,2.260285229214566982e-01,9.198963378210045505e-02,-4.661776603736009217e-01,-2.640434910765942500e-01,8.738213131410281775e-01,-5.495669017514694943e-01,-6.472497655512003956e-01,-8.908515162224984740e-01,-8.908515162224984740e-01,9.710912910928424235e-01,-6.472497655512003956e-01,3.865027667033278380e-01,-2.750115821728220222e+00,-8.774282404443547456e-01,-3.621436609283388730e+00,7.000000000000000000e+00
-4.529629319026194922e-01,3.118691262227037075e+00,8.883401943890967267e-01,1.423445628194707435e+00,-1.604484438120162171e+00,1.860672917648266367e+00,1.909618633125942377e-02,-4.349251483758181713e+00,1.495543184959760907e+00,1.495543184959760907e+00,-4.855273596518842050e-01,-4.349251483758181713e+00,3.934813445458331671e-01,2.499653649546287770e+00,1.882860332509254109e+00,-2.615730996172318523e-01,0.000000000000000000e+00
1.829883876123121533e+00,2.613358472316876124e+00,3.152464759069526945e+00,5.839718497840094003e+00,-9.486523019655937361e+00,-3.598911762578957507e+00,-2.371880213752382893e+00,5.887918277075747664e-01,-2.266481035715600001e+00,-2.266481035715600001e+00,5.447085653180280040e+00,5.887918277075747664e-01,-1.263308583524938467e+00,-2.415061206531782911e+00,-2.848525507183990446e-01,1.454376346979550760e+00,3.000000000000000000e+00
