-2.156173462821197262e+00,-2.284671504588950963e+00,2.976739265406968205e+00,1.726303600567913321e+00,2.426270245723856966e+00,2.298709821962964917e+00,-2.372463357807458095e+00,1.000000000000000000e+00
-2.686630414729202165e+00,6.045602216163887377e+00,1.772703209851257400e+00,-5.433653982412269823e-01,-8.615068179922178437e-01,7.578357524832697312e-01,4.913867046993472876e+00,0.000000000000000000e+00
-1.370824843645792157e+00,-1.266488343458962440e+00,1.048854960926087543e+00,-1.508662815601313545e+00,-1.610081986378695262e-01,2.124919349891642106e+00,-8.731175583560368825e-01,0.000000000000000000e+00
-2.002360096746179430e+00,1.792797930355843616e-01,2.278353420420920372e+00,-1.409706262789657272e+00,-9.365012160357810700e-01,2.296416991032403043e+00,1.274960988141882190e-02,0.000000000000000000e+00
-3.723349910190016043e+00,-2.074893560867268505e+00,2.580200702277836822e+00,-4.030916326751825096e+00,1.103826452418537052e+00,5.781907070995695008e+00,2.973201577714128518e-01,0.000000000000000000e+00
-2.862863111174169362e+00,1.902000204541235862e+00,1.475179960864059225e+00,4.321759411047479738e+00,1.256547503736918925e+00,-5.518988765096125571e-01,-2.513214370367691686e+00,1.000000000000000000e+00
-2.579582356070720728e+00,3.443743260033085840e-02,5.286789983763573453e-02,6.570067487636006565e-01,1.800354938976066910e+00,1.422753901583495129e+00,-1.254843408284320949e+00,1.000000000000000000e+00
-2.569116597999800522e+00,3.168998347087797374e+00,2.419282620321657529e+00,-2.126252447984911420e+00,-9.943076864595301601e-01,2.389390483243164720e+00,3.480370895319183866e+00,0.000000000000000000e+00
3.933776429833765853e+00,-4.774396095610724089e+00,-1.609863738353980889e+00,1.367936314629924155e+00,7.702772719714985339e-01,-2.078694285988498702e+00,-3.134517169641529044e+00,1.000000000000000000e+00
2.789109435714907104e+00,-3.117519226998695547e+00,-2.686091103988092144e+00,1.958151429656338260e+00,1.838508686725636165e+00,-2.273254120224602826e+00,-2.467164732045770581e+00,1.000000000000000000e+00
-2.506390181044582111e+00,4.919614350340371089e+00,1.715093381906353631e+00,-1.797021371824809588e+00,-1.327008019760913982e+00,1.463814177919814163e+00,4.524739848111813068e+00,0.000000000000000000e+00
-3.575757005656140741e+00,-2.456228166616602149e+00,3.467366751317052742e+00,-1.590897904504648963e+00,1.003342733658616037e+00,4.692931776083940854e+00,-1.836621068413780922e+00,0.000000000000000000e+00
3.695986341489823523e+00,-2.369320823807362086e-01,-1.877194312799093323e+00,2.662818113592047897e+00,-1.071293697247582610e+00,-4.252479668193951845e+00,-1.256026258252734618e+00,1.000000000000000000e+00
-9.671467008079484007e-01,-6.602774850331236678e+00,1.535357700103853196e+00,-2.414404903201956554e+00,2.708972825560850950e+00,4.527487967623685883e+00,-2.822329995070107511e+00,0.000000000000000000e+00
3.789971439899166405e+00,-3.814343367851012800e+00,-3.690878591911306739e+00,1.473634878277209737e+00,2.404954158726456459e+00,-2.546378248693227153e+00,-1.915274766261515493e+00,1.000000000000000000e+00
2.830467224737573062e+00,-2.784006373608644669e+00,-2.811264408178028695e+00,1.954318954676310005e+00,2.172768932496688343e+00,-2.312624894401726472e+00,-1.827276031354718722e+00,1.000000000000000000e+00
-1.518392154362416591e+00,2.640190209188423065e+00,4.812914447651928107e-01,3.624505330257988600e+00,-1.308203112163304205e-01,-1.716936526399237994e+00,-1.587717338650659560e+00,1.000000000000000000e+00
3.112775764163588921e+00,-4.087201116160446013e+00,1.005467135336228779e-01,1.268803787885784962e+00,2.083927107841661908e+00,-7.904727044346518960e-01,-9.959261643931820451e-01,1.000000000000000000e+00
-1.404135151461997300e+00,-2.062697088142400048e+00,2.232807274889635263e+00,-1.485602820393209456e+00,-6.307679178420677601e-03,2.755737906211880972e+00,-1.067228889791082214e+00,0.000000000000000000e+00
-3.207842680380440292e+00,2.002380706886243811e+00,-5.297560209314289281e-02,1.332069145658212994e+00,8.347435567572809578e-01,6.337343129310588630e-01,-1.154614750763179876e+00,1.000000000000000000e+00
-1.684983928483559712e+00,3.900488186668114032e+00,2.462728432701379866e-01,-1.536677447612640357e+00,-2.929109214521068871e+00,1.586325779020080207e-01,1.742499366603288857e+00,0.000000000000000000e+00
-1.183423096674688590e+00,1.231036558749987408e+00,-1.060521740884480479e+00,3.498473193950150328e+00,2.667351682510007649e+00,-1.280106352933694902e+00,-1.053102063727740179e+00,1.000000000000000000e+00
-2.999275980940123265e+00,-2.357520643634744228e+00,1.167289889864300489e+00,-3.608767184857146315e+00,1.560274775100263245e+00,4.872060027696535123e+00,-6.431697964009108759e-02,0.000000000000000000e+00
-1.633538327584084460e+00,-4.848467869593100943e+00,7.705449745550170260e-01,-1.732862763315760724e+00,2.524872056572163626e+00,3.784102924731377549e+00,-2.645307681123488130e+00,0.000000000000000000e+00
-1.824591038778863972e+00,-1.372130592290758067e+00,2.352269578503800140e+00,2.149161443116351933e-01,-1.535380277889251133e-01,1.858827134038380846e+00,-2.286491007498967054e+00,0.000000000000000000e+00
-2.648853164200053012e+00,-1.394729196764626034e+00,4.060902076363006152e+00,2.048522125663345683e-01,-7.273008053504668169e-01,2.720911125348030701e+00,-2.677832812484313152e+00,0.000000000000000000e+00
-2.185205130041957045e+00,3.250578424574280589e+00,1.741519880340680837e+00,-2.051804430633227483e+00,-1.858978859487872226e+00,1.659800920875804220e+00,2.742205955296890707e+00,0.000000000000000000e+00
-2.203178462369449697e+00,-5.258551475464910752e+00,5.046708916250517873e+00,1.554097843882051411e+00,3.720798274627767910e+00,4.133469840570481502e+00,-3.358050709719891280e+00,1.000000000000000000e+00
2.648672497441790341e+00,-6.121943929546884711e+00,-9.255166082701637986e-01,1.307463358235133377e+00,3.880177911492271647e+00,-1.589730015109835567e-02,-2.637251338784607935e+00,1.000000000000000000e+00
-1.735024988606048035e+00,1.444208406449971394e+00,4.816246968476722845e-01,2.977567589182963381e+00,9.521682063508174476e-01,-6.905776619716170739e-01,-1.566406118302393624e+00,1.000000000000000000e+00
-3.433719169391187265e+00,-2.485884866090162515e-01,1.245192661201558249e+00,1.315683066678851931e+00,1.967569312538053117e+00,2.000538742266781078e+00,-2.175816544673455866e+00,1.000000000000000000e+00
4.162587494856959225e+00,-5.147948812046396760e+00,-2.692843619282317302e+00,9.558160017458272595e-01,2.575654265778722696e+00,-1.759520558014446179e+00,-1.931497289494345626e+00,1.000000000000000000e+00
3.774522648832794758e+00,-7.290363529792147190e+00,-1.963492811825849005e+00,5.942641947251983137e-01,6.038773641372902290e+00,3.090031731736048171e-01,-9.042814334372473173e-01,1.000000000000000000e+00
1.976497617323887956e+00,-2.646226603772559471e+00,-1.909283368502757927e+00,2.423870581516430533e+00,4.057672058461704978e+00,-1.340106451776830632e+00,-7.478395056800732910e-01,1.000000000000000000e+00
4.978084381605524023e+00,-2.892876687344879016e+00,-3.004344561016673687e+00,2.025623246475004802e+00,1.383665992214336615e+00,-3.684868257015266213e+00,-8.815326856943994649e-01,1.000000000000000000e+00
-2.913460148363311131e+00,4.493071126778097835e+00,2.007092362442650657e+00,-2.975089707313711695e-01,3.838860219893929226e-01,1.486758094245346662e+00,3.986144299502305977e+00,0.000000000000000000e+00
-1.574545651402582624e+00,2.331684925156141563e+00,3.379028868528471286e+00,-2.600268545091746208e-01,-1.882592887563570239e+00,1.106052183329913952e+00,1.463053801586739366e+00,0.000000000000000000e+00
-1.577173689238613896e+00,2.623234556894658898e+00,2.309289128831909732e+00,-1.211479926443189026e+00,-2.336167494457583871e+00,1.081161640810606395e+00,1.701354268508053602e+00,0.000000000000000000e+00
-1.702003680057607271e+00,3.530346422231224413e+00,6.351040510274019724e-02,3.739169509301565775e+00,-2.716306533371346532e-01,-2.063813361414517544e+00,-1.207300541174050945e+00,1.000000000000000000e+00
1.418654287384433665e+00,9.308923257386187977e-01,-1.756268124327142965e+00,3.436966323810867863e+00,1.042759594393889433e-01,-3.434068366837923492e+00,-1.607844016484965222e+00,1.000000000000000000e+00
-9.027630748734005728e-01,-8.094853884474039418e+00,1.004671027957084739e-01,-4.442263367538213714e+00,4.979036184725323722e+00,6.082533281112813661e+00,-1.312393047804944146e+00,0.000000000000000000e+00
-1.903904541112503290e+00,-7.148695493173412574e-01,1.085355832995461567e+00,1.745325242197759863e+00,2.198679634130678906e+00,1.103410759089343163e+00,-1.588051025039114883e+00,1.000000000000000000e+00
-1.515166055023974501e+00,1.861230647817216477e+00,3.735421960434293087e-01,-2.360045951590468150e+00,-3.409943626754862400e+00,8.789246606260266992e-01,2.529791314113882805e-02,0.000000000000000000e+00
-7.717564054707761745e-01,-3.624006631313005489e+00,1.422524267055850888e+00,-7.837870587877280304e-01,1.862000974730732228e+00,2.607180155137104105e+00,-1.629908517730641160e+00,0.000000000000000000e+00
5.589495905801673103e+00,-4.155889535911997612e+00,-3.878671963145103874e+00,1.322260519069362372e+00,2.950937914978948307e+00,-3.197156715988841214e+00,-1.598648661006649707e-01,1.000000000000000000e+00
-2.996206205023356439e+00,2.685731216430442103e+00,3.371624347445425496e+00,-7.466732147412338261e-01,8.047509597155686478e-01,2.759231036450519259e+00,3.382348764863523094e+00,0.000000000000000000e+00
-2.642782028760604085e+00,3.986763985899804741e+00,-4.193928971931084604e-01,-3.450382664259801224e+00,-2.275018435420116614e+00,1.646560826241176612e+00,2.948303052609943187e+00,0.000000000000000000e+00
-6.671157583666409430e-01,-4.168705431257254013e+00,2.183698696865143063e+00,-1.072558538251968674e+00,1.229068349118609182e+00,2.924738126084839518e+00,-2.047974293170579330e+00,0.000000000000000000e+00
-2.797658291533632546e+00,7.495161193122703569e-01,3.160976259335149585e+00,-1.289440095743943360e-01,-1.567441441801245450e+00,1.982565520776550017e+00,-1.333824645810125276e+00,0.000000000000000000e+00
-4.642616416361860843e+00,1.271977887710331323e-01,1.107546448586077759e+00,7.137391660088634460e-01,1.801180408440734571e+00,2.767914963887795121e+00,-2.514599665531100037e+00,1.000000000000000000e+00
-3.074432918450447083e+00,-4.716173367906399960e+00,4.475404008700683001e+00,7.714638175728660840e-02,3.272702781634810876e+00,4.961861002659623487e+00,-2.887073066022698864e+00,1.000000000000000000e+00
-1.282352701467603051e+00,-5.607483373969682994e+00,4.793004405167160531e-01,-2.725615712190121886e+00,2.730769360830310077e+00,4.285249013328741974e+00,-2.239331776617171421e+00,0.000000000000000000e+00
-1.832838045950883732e+00,2.163431820901950409e-01,2.225862659654465947e+00,3.033150517079603148e+00,7.916800877399634562e-01,1.540855095036509081e-01,-2.317952945817240540e+00,1.000000000000000000e+00
1.425120360793026730e+00,-2.702935777018702801e+00,-5.841269321427673411e-01,1.873419181358903396e+00,3.159608436564270928e+00,-5.261829235850721265e-01,-9.239393834361231406e-01,1.000000000000000000e+00
-1.704656466585511287e+00,-2.788448647923875701e-01,3.845240660830961055e+00,-2.281903016970153519e+00,-1.731805304279948610e+00,3.068553655233662081e+00,6.569930778465153942e-01,0.000000000000000000e+00
-1.496533634352215314e+00,-7.865899414127084377e+00,5.798748827157131913e-01,-3.268500307183284104e+00,4.547467329222316224e+00,5.714192135375672166e+00,-2.788494982417334178e+00,0.000000000000000000e+00
-1.775418026526030868e+00,4.301159800734511762e+00,6.738355387062970880e-01,-2.726981476250394554e+00,-3.535530293612272779e+00,7.745152162889865632e-01,2.864454897232730168e+00,0.000000000000000000e+00
-3.478934683883657009e+00,-1.777809795750722399e+00,4.693381418010282857e+00,-1.728122418090805690e+00,-2.990248410698566062e-01,4.649248719549212261e+00,-1.399019538515153815e+00,0.000000000000000000e+00
-2.347655108266737845e+00,-1.195572921242401998e+00,2.218439098502425821e+00,-4.228774125624181757e+00,-9.798209690959784890e-01,4.318006432726886779e+00,6.635901421445831172e-01,0.000000000000000000e+00
-3.465820961684666912e+00,-3.193002664924325940e-01,4.519561209178991845e+00,-2.191316751807239616e-01,-9.626920191735850452e-01,3.236935278914948366e+00,-1.810840077053849528e+00,0.000000000000000000e+00
-2.527299765563628675e-01,-2.274860175222624292e+00,2.051868620313322733e+00,3.661351883874790936e+00,3.694958947365195367e+00,2.839498774221133059e-01,-1.760329496624672085e+00,1.000000000000000000e+00
-3.630915246963152931e+00,-1.035300321323041173e+00,2.498528390455552195e+00,1.011532336165587243e+00,1.365175456203780779e+00,2.709441756990157213e+00,-2.841174663900322805e+00,1.000000000000000000e+00
-4.335492480269973470e+00,6.132982287171673264e-01,1.709306000039940709e+00,1.725079607531220027e+00,9.855387358601834791e-01,1.926044593301013519e+00,-3.028617415174038374e+00,1.000000000000000000e+00
-5.468712397860739927e+00,1.472809858740074640e+00,5.124192393847113891e+00,-1.110859002661286787e+00,-1.745874342970270554e+00,4.355149313168847236e+00,-1.197981771262130568e+00,0.000000000000000000e+00
-2.105226846603581503e+00,-3.786444242995778975e+00,5.011806008242957411e+00,1.942949526541816851e+00,2.570291836044901412e+00,3.223126452263534780e+00,-3.023830405598459059e+00,1.000000000000000000e+00
-1.808102563151159359e+00,1.744401011125230383e+00,1.264346326624419259e+00,-1.935269214348329880e+00,-1.481788634130436044e+00,1.659595461084862222e+00,1.398345475333246046e+00,0.000000000000000000e+00
-3.150123269717213681e+00,1.658164904282880547e+00,-5.261236666365030068e-01,1.349200339871553744e+00,1.374702494365118266e+00,6.513157970645967465e-01,-1.264235705059161718e+00,1.000000000000000000e+00
6.004551957335935164e-01,-8.103883456536019381e+00,9.254762022700706581e-01,-1.343123971368652469e+00,3.700212665329816630e+00,3.518985305492233095e+00,-3.485067366062323035e+00,0.000000000000000000e+00
-2.704125787474918496e+00,-1.698737135861358105e+00,1.988804866253643500e+00,-1.833442058670892827e+00,5.014164961540819032e-01,3.577407218374392794e+00,-1.191314606497531736e+00,0.000000000000000000e+00
-8.977434675281452670e-01,-7.623028621028074880e+00,2.145902480137789059e+00,-1.930674894784274676e+00,3.875049815648955231e+00,4.973401165241963184e+00,-2.990064214774463824e+00,0.000000000000000000e+00
-1.360266795643458870e+00,-2.741734518704960072e-02,1.427104883999986695e+00,4.350799244307744118e+00,2.998789464625133405e+00,-4.415334195172350706e-01,-1.819489869666400805e+00,1.000000000000000000e+00
-2.094876823026484924e+00,-4.397525462317410039e+00,1.864634389162991734e+00,-3.297145752417479869e+00,2.020117521936570792e+00,5.048392802096151044e+00,-1.033887035212027072e+00,0.000000000000000000e+00
-8.928324996444838568e-01,-8.213935779164520667e+00,1.122542729427522978e+00,-4.321541451424092628e+00,3.589488845685505858e+00,6.007348660834930243e+00,-2.248057007878029978e+00,0.000000000000000000e+00
-1.949884659410075605e+00,-3.658235974554519210e+00,1.872472244863667923e+00,-6.190666047519279847e-01,1.259041930608353566e+00,3.097055398357617229e+00,-3.173644920605465103e+00,0.000000000000000000e+00
-2.483971332484384398e+00,1.074597396871593835e+00,2.501854242273362949e+00,-2.855702062184855006e+00,-7.863703968975876979e-01,3.286295789689101632e+00,2.124749502012210467e+00,0.000000000000000000e+00
3.799555604583246815e-01,-4.249463539809332779e+00,-3.529284488533577235e-01,1.813658635618759396e+00,1.765433441981428153e+00,4.456333702786870188e-02,-4.625342511319106897e+00,1.000000000000000000e+00
-1.546983368118385327e+00,-3.452484926894512807e+00,9.238186347691801359e-02,-2.554482023597419271e+00,1.518164205899582786e+00,3.393555501285695719e+00,-1.510980714658384239e+00,0.000000000000000000e+00
-2.633663468735289115e+00,3.663849701559112493e+00,2.940183392668338946e+00,-7.705452580842611088e-01,-7.706672320807899101e-01,1.796523383685898700e+00,3.205196940087962965e+00,0.000000000000000000e+00
-2.407877311377710772e-01,-1.225941021476701032e+00,1.953895310385179052e+00,4.632764108550375681e+00,3.715626791875539681e+00,-5.203890006047156014e-01,-1.499504883534539701e+00,1.000000000000000000e+00
-2.849735065090230890e+00,4.408675263309991266e+00,-2.996737719369431119e-01,-3.155042109679017770e+00,-1.629164079077404681e+00,1.715833175585648407e+00,3.591572318160158872e+00,0.000000000000000000e+00
-2.480508019167301459e+00,-7.385395236141368835e-01,1.955824760966189624e+00,1.552506775348760026e+00,1.398012737191414612e+00,1.587566703685234781e+00,-2.218703429222192991e+00,1.000000000000000000e+00
1.455836696205390579e+00,-3.456083726416829816e+00,-2.931405121486065912e+00,1.152298048751945192e+00,2.532628553773910163e+00,-9.770640395799077282e-01,-2.820534124434258771e+00,1.000000000000000000e+00
-3.723249192130860141e+00,3.686895964285509808e-01,8.993180055423615205e-01,6.343854257301377864e-01,1.687345708227370178e+00,2.200308911943114065e+00,-1.558457249966798130e+00,1.000000000000000000e+00
-1.621957363502504190e-01,-5.775004584784423578e+00,4.729195919616180355e-01,-8.857833871407572168e-02,3.063091484818907695e+00,2.362527383439329665e+00,-3.516965307349547487e+00,0.000000000000000000e+00
4.135677359812507170e+00,1.053342449763155386e+00,-4.067123461755439706e+00,2.751712271732590587e+00,-1.115274036742947672e+00,-5.575787172845385165e+00,-6.661368791589876714e-01,1.000000000000000000e+00
-2.103213403161663386e+00,-7.763312402556405978e-01,3.297062698742406539e+00,-2.489353825067522230e+00,-1.370952619987518606e+00,3.395699844492231279e+00,-2.326975385729790347e-02,0.000000000000000000e+00
-1.610766243661030384e+00,-4.626127086389444365e+00,5.576058097969998073e-01,-1.330219988993092128e+00,2.396672620497859008e+00,3.387632135900735530e+00,-2.963986333155006037e+00,0.000000000000000000e+00
-2.552734749813871495e+00,4.997672181008024239e+00,1.219797532926906181e+00,-1.587597635164583298e+00,-1.613741983837631011e+00,1.097625956577495510e+00,3.876501562295906922e+00,0.000000000000000000e+00
-1.970067914575178047e+00,-5.636883276710804580e+00,3.382299648757048249e+00,-1.666429297473267956e+00,2.210918872124415735e+00,4.911881777567713492e+00,-2.829028146688806089e+00,0.000000000000000000e+00
-1.188256321335924515e+00,-1.069110959754022705e+00,6.565575743429723499e-01,1.225905559861011351e+00,2.019928189554743181e+00,9.151857642288458994e-01,-1.244332539592758469e+00,1.000000000000000000e+00
-1.709203372481554961e+00,-2.597109163672233212e+00,7.800640205282740602e-01,-8.240006123807712690e-01,1.075153194054530248e+00,2.434617805607218965e+00,-2.315629253041264768e+00,0.000000000000000000e+00
2.651365035493967071e+00,-8.495178328002904733e-01,-3.135401867874108905e+00,2.179904330532359324e+00,2.447158785031735118e+00,-2.795027357330518214e+00,2.469796149583469713e-02,1.000000000000000000e+00
-2.799539328961709650e+00,-2.381658020612046567e+00,3.247052703070146151e+00,1.418195040010374663e+00,2.051655907817031554e+00,2.803868341867809200e+00,-2.969545726401976893e+00,1.000000000000000000e+00
-1.596654006687826755e+00,1.545819078613870357e+00,8.256217816076185656e-01,-3.211225828010319638e+00,-2.885354474264400615e+00,1.772485849239338274e+00,1.064196044088947080e+00,0.000000000000000000e+00
-1.975138680954892090e+00,-3.618848462075762829e+00,4.053104497301701414e+00,2.688137889957224580e+00,3.263608110173811916e+00,2.557145568896798782e+00,-3.272500475841876977e+00,1.000000000000000000e+00
1.161822112903889703e-01,-1.841414292080342907e+00,3.527412302186443416e-01,1.927733368971701777e+00,3.225383454183102572e+00,2.609506089644473281e-01,-6.587673002157343749e-01,1.000000000000000000e+00
-1.891241260587980255e+00,-1.182726698761382034e+00,2.015688174525447351e+00,2.261352280016502903e+00,2.549425121206216893e+00,1.328871011373971900e+00,-1.779873142147340159e+00,1.000000000000000000e+00
-3.713392444354326472e+00,-1.797094813710802930e+00,2.853998474259308082e+00,-1.511860594331469576e+00,8.101121858209632265e-01,4.308345011278013281e+00,-1.783732540472877659e+00,0.000000000000000000e+00
2.860767894317575166e+00,-2.452972931449904248e+00,-1.993150212365826235e+00,2.358143809830709703e+00,1.026654994863804626e+00,-2.656594094604291190e+00,-2.392245819189645406e+00,1.000000000000000000e+00
2.133151109256448574e+00,-1.967741554865257259e+00,-1.198783673391453641e+00,2.353365662136036818e+00,-5.638937660384657491e-02,-2.416055174556432039e+00,-3.052393588843900218e+00,1.000000000000000000e+00
1.179045743919211464e+00,-4.848119797303184875e+00,2.981873298433701969e+00,2.475260458001611319e+00,4.108777356046736884e+00,1.226564614405669218e+00,-1.415582846740262912e+00,1.000000000000000000e+00
4.261342340775395421e+00,-2.972143151972135300e+00,-2.523469932108409530e+00,2.280568076458789228e+00,-2.488523812990260708e+00,-4.365505922432671326e+00,-5.004173494668815003e+00,1.000000000000000000e+00
-1.693187233845595108e+00,5.680304813847836698e+00,1.962152529455622352e+00,-1.336187215235991932e+00,-4.170040709852170124e+00,-6.537088614980941792e-02,3.301516546496811699e+00,0.000000000000000000e+00
-1.865762820507896880e+00,-5.625984136740102670e+00,2.724753125781066210e+00,-2.788361721489885259e+00,3.742668333547296111e+00,5.687413334317100500e+00,-6.952511657225366459e-01,0.000000000000000000e+00
-1.442969026785756004e+00,-1.467497825166290681e+00,-1.134415316199634205e+00,1.757030101167506020e+00,2.124283499883316217e+00,2.229849845098432481e-01,-3.210601830444370197e+00,1.000000000000000000e+00
1.739469096078481103e+00,-2.696442238707238204e+00,-1.494851269327508447e+00,1.886160318542999592e+00,2.231574601077885855e+00,-1.270272526678075664e+00,-1.925642517894904149e+00,1.000000000000000000e+00
1.716014985666907355e+00,-7.308416454477465948e-03,-2.984225268133394504e+00,2.664842469054445218e+00,1.666845932064635161e+00,-2.945507346783110769e+00,-9.296198965355966237e-01,1.000000000000000000e+00
-1.679363751577189756e+00,-4.305228754468369168e+00,1.066283704754575012e+00,-2.666340561959235966e+00,2.047835287879060662e+00,4.192218120662701608e+00,-1.511050461524532151e+00,0.000000000000000000e+00
-1.856520479420410652e+00,5.389997631384880750e-01,1.869981293398140343e+00,-2.454166043284753407e+00,-1.914101086271862373e+00,2.323117154415957675e+00,4.181664096935104880e-01,0.000000000000000000e+00
-3.838932993457668807e-01,-4.852533924667244314e+00,1.740013489128970026e+00,-1.395121998050411261e+00,1.850784035462795130e+00,3.126874972383190787e+00,-1.937236401118074047e+00,0.000000000000000000e+00
3.466024503683310165e+00,-5.798422930649317131e+00,-2.552301553920262478e+00,8.018093336501861401e-01,3.096591098975560730e+00,-9.952152566375982445e-01,-2.605638862692379654e+00,1.000000000000000000e+00
-2.792247986727577569e+00,1.479609049395784193e-01,1.919212830647298640e+00,1.992150870837345433e+00,1.170497814342146725e+00,1.231418247372800145e+00,-2.133691117962417838e+00,1.000000000000000000e+00
8.708382281444726480e-01,-5.435738369271703174e-01,-1.427079431905458939e+00,2.552119259919124694e+00,2.652729170405557113e+00,-1.526103644458957964e+00,-5.196504132534205400e-01,1.000000000000000000e+00
-4.277334707254334401e-01,-8.116628217959299008e+00,2.327998558080186520e-01,-4.495677479839404356e+00,4.551405009479214669e+00,5.808833508958793246e+00,-1.171909993133211092e+00,0.000000000000000000e+00
-3.743202170848143773e+00,-4.421619528235344321e-01,-2.687049472962188545e-01,-1.788382577118425854e+00,1.594524703327038662e+00,3.313534974373606445e+00,-9.569753744631483983e-01,1.000000000000000000e+00
-3.206479485693747300e+00,-1.326364344455020383e+00,2.778363190827961571e+00,-3.960236421867353585e-01,1.726976437934732989e-01,3.122324043359624657e+00,-2.417418922019533234e+00,0.000000000000000000e+00
-2.076993149277016393e+00,8.335042280329920672e+00,6.324493883805093475e-01,-3.153217365880627288e-01,-2.968260736367534847e+00,-1.143066076902926609e+00,5.353123693492709556e+00,0.000000000000000000e+00
-2.785550532874239149e+00,-3.249882951408210818e+00,3.483015656268185101e+00,-6.185870109110709336e-01,1.120699011272969781e+00,3.955117233724084969e+00,-2.774824602882033808e+00,0.000000000000000000e+00
-2.816304096537234347e+00,-3.626172200132907086e+00,2.994327328420413714e+00,4.024811969739672257e-01,3.679348142604616179e+00,4.012290933713539509e+00,-2.138723590277369357e+00,1.000000000000000000e+00
-1.640719382481648836e+00,2.272660784682351220e+00,9.736280804507577713e-01,-1.924231198485353511e+00,-3.004565945437209340e+00,9.327509999541666597e-01,6.351178241431882920e-01,0.000000000000000000e+00
-1.037191080035687829e+00,-8.026505802884509322e+00,1.051561240153126242e+00,-4.195825645171622043e+00,4.471655514434898393e+00,6.189324642766781182e+00,-1.543585774685195311e+00,0.000000000000000000e+00
-2.255415574184227445e+00,2.038012787447128993e+00,1.316870996441990016e+00,4.708416829158249328e+00,1.383364162008110299e+00,-1.121397629483935399e+00,-2.137314767934237913e+00,1.000000000000000000e+00
-2.515171014505166447e+00,3.453982441940379733e+00,2.801419827014607566e+00,-1.971755123159153467e+00,-1.283513455260387293e+00,2.269459715025765600e+00,3.643691757903973816e+00,0.000000000000000000e+00
-1.233650534565917667e+00,-1.738503865155318850e+00,2.702982869347575257e+00,-3.000218927458600859e+00,-2.576949817603038095e+00,2.909403605762079348e+00,-1.209509415295988433e+00,0.000000000000000000e+00
-8.047311956612013262e-03,3.115130923723185674e+00,-2.043086554781296194e+00,3.671618858183883560e+00,-4.201034281448192687e-01,-3.563548106981959229e+00,-1.288741757022528800e+00,1.000000000000000000e+00
-3.518138883201803679e+00,-4.597049971541275148e+00,4.564222264521294647e+00,-3.237773727235562227e-01,2.713672065440014158e+00,5.259665272706417483e+00,-3.236841802072062180e+00,1.000000000000000000e+00
-1.980891986992463272e+00,-9.238794687799646299e-01,3.590322704308191781e+00,-2.863513658575548959e+00,-1.434310951165293169e+00,3.663220466621189608e+00,3.545213675388390051e-01,0.000000000000000000e+00
2.588075834809922426e+00,-2.463967639248258568e+00,-8.028712626085987569e-01,2.350390690348369116e+00,2.201693490898884331e+00,-1.767786187900027395e+00,-1.003500636502747678e+00,1.000000000000000000e+00
-3.426128732726181347e+00,3.129613037182794044e-01,1.651845824512343519e+00,3.027094962088664243e+00,2.286201603220114009e+00,1.142830884805258629e+00,-2.608692286953524508e+00,1.000000000000000000e+00
-4.450744646118031334e+00,1.792678506352763268e+00,4.442104535745915683e+00,4.413047798142404332e-01,-1.372929561211911231e+00,2.767844098689816512e+00,-1.354397419991041795e+00,0.000000000000000000e+00
-1.233861776016779377e+00,4.397617645192348768e+00,2.685531669493130380e+00,5.252281296178527015e-01,-3.313078889566781093e+00,-5.837604101111791843e-01,1.732253891934579348e+00,0.000000000000000000e+00
-1.834309268799265258e+00,-4.443467553534931724e+00,1.827442331486979432e+00,-1.679182592094349724e+00,2.479072223334731984e+00,4.128079436773772315e+00,-1.929469686531540162e+00,0.000000000000000000e+00
-1.209342994265562687e+00,-1.450448479211395858e-01,2.922903151204271133e+00,-9.036842854903615052e-01,-1.729912920230661344e+00,1.690356327734636288e+00,-4.643067250606311980e-01,0.000000000000000000e+00
-2.241547228881175968e+00,2.879382410123090708e+00,1.292585099159575979e+00,-3.572589596441955173e+00,-2.227735776760114028e+00,2.365087471761791793e+00,3.104020280446642133e+00,0.000000000000000000e+00
-1.625764986101151610e+00,5.329166306014267107e+00,1.768477448435682664e+00,1.006576702847561400e-01,-2.500389834024806746e+00,-4.411272990693786977e-01,3.044989411135309965e+00,0.000000000000000000e+00
-1.988161629961908039e+00,-5.749976369634293150e+00,4.474965745696666275e-01,-4.713648361963786115e+00,3.286379879945860782e+00,5.933932688471481143e+00,-7.585736954684356714e-01,0.000000000000000000e+00
-2.138471888530230736e+00,-2.200501682332318687e+00,3.799804404275832770e+00,5.343125659080980583e-01,3.980842705633489409e-01,2.671574699939253339e+00,-2.552314776107891259e+00,0.000000000000000000e+00
-2.078079115462712956e+00,1.669303424888395782e+00,1.832795542298495395e-01,-3.311307673727616141e+00,-1.896441601611941863e+00,2.091501805288939142e+00,1.404189274883205663e+00,0.000000000000000000e+00
-1.709893073331262947e+00,-2.670562211166283451e+00,2.037583763741931175e+00,-1.049692991024455013e+00,1.034151164127599332e+00,3.009661327552822119e+00,-1.591111414106308297e+00,0.000000000000000000e+00
8.151016233283696621e-01,-2.326097524786908954e-01,4.472918886812802253e-01,4.511277071620927615e+00,3.015404728111870103e+00,-1.910541654797641931e+00,-7.265533800168493261e-01,1.000000000000000000e+00
